ID,Nombre,Equipo,Puntaje,Competencias
7781,Bava,Atletico Mineiro,77.7,26
2580,Tivadife,Fluminense,51.9,34
6037,Pasa,Santos,66.0,21
7141,Jasodada,Sao Paulo,70.0,36
9665,Tiletija,Palmeiras,85.8,2
2183,Lupaso,Corinthians,84.7,40
6873,Noditife,Vasco da Gama,100.0,40
9915,Fijada,Palmeiras,67.1,10
7007,Vapami,Corinthians,52.6,31
9636,Reto,Vasco da Gama,99.0,6
62,Soma,Fluminense,85.9,21
3710,Rosenova,Internacional,51.3,25
6318,Tise,Fluminense,93.0,35
7905,Tococoto,Gremio,65.7,33
3122,Felucapa,Flamengo,87.6,7
7624,Pabama,Palmeiras,75.8,29
6266,Nacoro,Flamengo,74.4,14
9349,Tocodafi,Palmeiras,55.2,22
2333,Rofe,Cruzeiro,52.3,29
1571,Luvama,Vasco da Gama,64.2,12
9559,Senopa,Flamengo,76.0,14
4271,Setoti,Vasco da Gama,66.6,16
9031,Rorotija,Fluminense,93.0,7
8907,Pejasava,Gremio,53.4,18
8214,Vana,Gremio,54.8,30
9791,Somidase,Cruzeiro,75.3,30
5148,Dife,Gremio,82.0,18
9798,Topanose,Atletico Mineiro,97.8,12
8830,Vasoba,Atletico Mineiro,79.9,5
6432,Tica,Corinthians,100.0,26
7992,Tida,Botafogo,67.5,21
5526,Vatino,Cruzeiro,68.2,2
831,Dasofena,Atletico Mineiro,54.7,25
9296,Totimima,Corinthians,92.6,32
770,Nadipe,Corinthians,84.6,6
4462,Novaba,Corinthians,69.0,18
6698,Cavase,Santos,63.4,29
3552,Mava,Internacional,52.2,10
2412,Fima,Vasco da Gama,99.2,28
5541,Seca,Vasco da Gama,68.1,35
7719,Sadidi,Vasco da Gama,72.2,3
8865,Patolu,Fluminense,60.5,23
5949,Fina,Flamengo,66.3,3
2178,Vanonope,Flamengo,68.4,3
3502,Mato,Atletico Mineiro,89.4,18
71,Dipe,Corinthians,92.8,26
6940,Tinatoda,Palmeiras,93.3,37
5831,Mafero,Internacional,64.7,31
3140,Mare,Sao Paulo,63.0,38
5178,Ludifere,Internacional,55.6,19
2048,Dare,Fluminense,82.6,35
1056,Minopa,Sao Paulo,92.3,37
3119,Daco,Fluminense,95.8,4
226,Misodapa,Palmeiras,61.6,8
9134,Mafiva,Corinthians,70.8,18
9697,Feda,Flamengo,72.3,10
404,Pemanare,Cruzeiro,54.6,16
6145,Fevami,Internacional,92.3,36
8020,Jasese,Fluminense,67.9,27
7378,Cono,Botafogo,66.3,2
7092,Disoroti,Santos,60.3,18
9432,Fetoro,Gremio,55.6,38
9330,Jati,Atletico Mineiro,67.8,12
2249,Femava,Internacional,70.9,19
5174,Cocare,Fluminense,59.4,25
6686,Sapaleti,Vasco da Gama,83.6,21
957,Lubasero,Botafogo,62.6,9
7874,Dacoso,Botafogo,50.0,34
9583,Nojatipa,Botafogo,82.5,1
8754,Torofe,Vasco da Gama,96.7,11
2075,Sebava,Flamengo,85.0,37
7038,Roreja,Cruzeiro,91.5,36
9146,Pape,Fluminense,73.8,11
9524,Cana,Gremio,53.0,7
7361,Jalusale,Internacional,61.1,8
1421,Vapapa,Santos,65.9,7
2637,Bareso,Sao Paulo,98.3,17
2189,Cafi,Sao Paulo,83.9,24
7492,Basano,Corinthians,84.4,23
1527,Samama,Flamengo,50.5,14
7759,Jabalu,Cruzeiro,70.5,13
2780,Cajano,Fluminense,78.0,24
1377,Jaluna,Santos,85.1,24
5984,Ludi,Vasco da Gama,80.8,34
1701,Cadava,Botafogo,68.0,24
4246,Fino,Palmeiras,91.0,16
860,Maba,Flamengo,99.4,4
1338,Jafija,Internacional,72.8,1
9793,Caluma,Atletico Mineiro,53.5,27
8425,Pana,Vasco da Gama,63.9,6
9462,Lufidija,Botafogo,93.7,37
5696,Cajatija,Cruzeiro,64.4,32
5741,Pemaba,Cruzeiro,82.5,13
84,Fefena,Sao Paulo,78.7,38
7228,Samacapa,Sao Paulo,91.8,8
3509,Tibasodi,Sao Paulo,61.3,40
474,Coco,Santos,81.9,35
4222,Nodi,Flamengo,82.1,25
2044,Cavare,Gremio,64.8,35
5111,Pemipada,Atletico Mineiro,70.4,21
4336,Refe,Vasco da Gama,92.1,11
5398,Bapape,Fluminense,63.6,35
6370,Tonoda,Internacional,72.3,1
338,Mare,Santos,84.4,10
4151,Lejare,Sao Paulo,97.3,21
2508,Ropa,Santos,80.2,22
1298,Filureca,Sao Paulo,79.1,31
1827,Paluro,Sao Paulo,85.0,23
9192,Naca,Santos,62.2,13
4091,Midare,Vasco da Gama,96.5,40
2443,Midipa,Internacional,55.1,19
5800,Reno,Vasco da Gama,63.2,12
5237,Savafi,Flamengo,76.0,20
4550,Fijafeco,Flamengo,91.2,27
2408,Dicomaja,Fluminense,88.7,26
7649,Macolu,Santos,89.4,6
4909,Cape,Palmeiras,79.2,18
1376,Mati,Botafogo,85.5,9
462,Revami,Atletico Mineiro,96.9,32
6301,Mafevaba,Flamengo,72.7,20
6031,Pacofefi,Internacional,75.6,34
9378,Lejapare,Flamengo,86.2,6
7251,Caconova,Atletico Mineiro,65.9,8
5843,Todasasa,Vasco da Gama,76.0,8
3242,Fero,Botafogo,76.2,12
8566,Pese,Fluminense,71.7,1
3329,Varo,Gremio,87.5,30
9083,Tore,Sao Paulo,64.6,18
3462,Rero,Santos,76.0,8
8613,Mise,Internacional,58.2,34
3715,Naro,Botafogo,81.7,25
1567,Rodava,Internacional,88.8,37
726,Safidape,Santos,94.7,1
5630,Topelu,Palmeiras,60.2,6
4779,Lucopa,Santos,77.4,9
4590,Saleca,Atletico Mineiro,65.7,22
948,Vafi,Internacional,97.2,3
1391,Tope,Santos,85.8,34
2723,Sami,Sao Paulo,96.0,26
7892,Dami,Cruzeiro,56.0,40
8317,Vaca,Corinthians,69.4,32
5803,Pesanasa,Botafogo,80.7,30
4009,Cofi,Fluminense,66.0,30
2137,Lelujalu,Corinthians,94.3,31
6902,Nocasemi,Internacional,92.7,18
7885,Tidaba,Palmeiras,71.3,13
4370,Cosefi,Vasco da Gama,59.3,16
8954,Jajarere,Vasco da Gama,63.8,32
7468,Dina,Internacional,56.9,13
8966,Firepe,Sao Paulo,54.1,33
2392,Sacapapa,Palmeiras,61.1,20
6657,Cosova,Gremio,87.6,10
1461,Titi,Botafogo,53.3,37
315,Cacaro,Vasco da Gama,56.2,24
1905,Pacabati,Vasco da Gama,96.9,13
953,Sopedise,Flamengo,56.3,25
4485,Fepafesa,Gremio,87.3,39
2081,Mafe,Internacional,90.1,37
1593,Nonarodi,Santos,65.3,23
5285,Coco,Botafogo,79.2,39
1078,Rereluro,Cruzeiro,99.3,35
9889,Toro,Corinthians,79.8,13
5411,Tileleti,Corinthians,62.1,16
2825,Fipacoti,Palmeiras,95.7,5
7079,Danoro,Botafogo,67.9,30
4295,Nofi,Botafogo,86.2,37
4880,Fesena,Santos,77.8,28
8847,Vafirofi,Fluminense,64.8,10
2899,Relujaba,Gremio,65.5,4
400,Feluse,Palmeiras,87.0,27
6993,Tore,Palmeiras,59.4,37
2987,Bacoco,Fluminense,92.8,33
3127,Jase,Santos,78.0,40
6975,Nalena,Atletico Mineiro,60.7,15
7166,Lufile,Internacional,81.2,7
4819,Sabapa,Vasco da Gama,90.7,12
249,Filefese,Flamengo,51.7,17
1535,Vapanomi,Vasco da Gama,69.1,30
1241,Sosopa,Atletico Mineiro,77.4,13
8560,Fema,Fluminense,96.0,32
7183,Nonobato,Flamengo,90.6,17
6667,Dacoma,Flamengo,58.0,39
9251,Firo,Sao Paulo,59.3,19
4615,Jasaro,Corinthians,55.0,10
8817,Dipa,Corinthians,87.2,32
5073,Dito,Santos,55.6,21
3443,Recofino,Botafogo,79.9,27
6233,Jamivase,Atletico Mineiro,82.0,30
7424,Noroda,Vasco da Gama,91.6,33
1733,Roba,Vasco da Gama,55.7,20
932,Ditoti,Vasco da Gama,52.5,34
6839,Novafe,Santos,90.6,16
1059,Reto,Botafogo,55.4,39
6859,Vadinapa,Palmeiras,74.3,29
5499,Feti,Gremio,74.9,20
8330,Cajadi,Flamengo,94.5,14
5212,Daco,Fluminense,77.3,39
4000,Fecasa,Flamengo,66.0,3
2091,Pecafesa,Atletico Mineiro,99.1,16
8572,Dama,Vasco da Gama,78.1,20
8977,Nopeva,Santos,81.9,39
7421,Varejaco,Internacional,84.7,10
3291,Sosoco,Palmeiras,65.2,6
1094,Fire,Gremio,99.2,33
5353,Lefica,Atletico Mineiro,73.7,9
2523,Tino,Palmeiras,51.9,5
1323,Topa,Corinthians,52.8,27
342,Bareropa,Corinthians,99.6,38
6689,Lele,Internacional,66.1,32
4095,Timi,Palmeiras,92.1,4
7227,Comico,Botafogo,50.4,20
4318,Fina,Corinthians,99.3,20
8497,Corefeva,Internacional,81.7,24
8603,Ludafi,Cruzeiro,53.4,18
5570,Jaco,Internacional,97.5,35
5921,Fesopero,Cruzeiro,82.1,17
1866,Fifenoca,Flamengo,50.2,19
9089,Mabada,Cruzeiro,61.2,14
6079,Mimaparo,Cruzeiro,78.0,19
2827,Vatopa,Atletico Mineiro,87.1,1
9916,Pesona,Flamengo,97.7,22
8920,Fejasono,Santos,50.7,15
4163,Padareca,Vasco da Gama,52.0,35
8062,Tona,Vasco da Gama,80.9,8
3974,Dinoba,Santos,56.8,6
8509,Mito,Flamengo,91.4,22
3290,Coma,Cruzeiro,73.5,22
5603,Tofe,Sao Paulo,60.3,6
2414,Valucase,Corinthians,98.4,6
8774,Janotono,Santos,74.6,12
1295,Fepaca,Flamengo,76.3,12
2059,Cama,Palmeiras,57.3,37
2140,Tile,Atletico Mineiro,51.4,23
1383,Tofi,Cruzeiro,87.8,33
8159,Pesoro,Palmeiras,91.0,22
9953,Fesofedi,Palmeiras,55.8,23
7610,Lutinana,Atletico Mineiro,56.2,10
5071,Barese,Vasco da Gama,93.4,8
1759,Jacomava,Gremio,71.7,31
1861,Casole,Santos,84.0,2
6786,Sajale,Gremio,78.1,9
2054,Roto,Flamengo,85.4,26
5140,Dilu,Vasco da Gama,98.0,5
1569,Sose,Corinthians,76.1,9
1796,Dacabami,Internacional,64.7,38
389,Ledicofi,Flamengo,69.9,7
7184,Lusanare,Flamengo,86.1,39
2804,Lenamica,Internacional,87.1,23
4234,Ropa,Santos,98.3,36
5582,Ditinava,Atletico Mineiro,79.4,29
2683,Majama,Santos,87.4,8
1832,Damadica,Sao Paulo,97.8,29
9891,Fesa,Corinthians,82.1,26
3309,Paparefi,Vasco da Gama,92.9,20
4843,Datito,Gremio,53.5,18
926,Camiva,Sao Paulo,52.5,5
1635,Sesadiro,Atletico Mineiro,73.2,9
333,Vanodada,Cruzeiro,80.5,17
9426,Tomife,Palmeiras,68.3,8
6951,Vafida,Internacional,88.5,18
1599,Pama,Palmeiras,79.5,11
7677,Nosa,Corinthians,87.5,25
3530,Rovaja,Gremio,94.9,8
7733,Saro,Cruzeiro,99.6,17
9001,Resasova,Vasco da Gama,95.6,2
7903,Timiti,Fluminense,96.9,14
4527,Letitosa,Corinthians,70.4,28
2184,Titi,Gremio,81.3,19
6282,Seludafi,Botafogo,54.3,19
5553,Setifero,Palmeiras,83.5,37
4444,Sacatoja,Palmeiras,76.5,9
1513,Dipese,Botafogo,93.2,28
5462,Nase,Botafogo,77.8,30
2586,Nosoledi,Sao Paulo,78.9,11
4817,Peredire,Cruzeiro,77.4,5
8076,Sere,Fluminense,86.6,36
2947,Saselu,Sao Paulo,50.4,26
2977,Lucopemi,Sao Paulo,64.6,14
9045,Najava,Fluminense,97.9,31
1277,Jasecafi,Fluminense,95.4,19
5433,Bapano,Flamengo,88.5,8
4131,Jati,Sao Paulo,81.3,3
5667,Somimalu,Palmeiras,59.4,27
2852,Fida,Sao Paulo,92.8,32
5064,Fiferose,Internacional,91.9,9
6751,Nofere,Vasco da Gama,61.9,36
9508,Bamima,Internacional,51.0,6
5840,Peda,Sao Paulo,90.7,20
2060,Noro,Internacional,98.6,13
8139,Miva,Palmeiras,63.2,8
3751,Luse,Fluminense,86.0,21
6500,Vaso,Sao Paulo,65.9,12
1125,Rocafe,Botafogo,50.0,7
5349,Cano,Palmeiras,59.3,15
2997,Pebatife,Gremio,86.0,17
5516,Lutija,Flamengo,77.0,19
556,Vasejalu,Atletico Mineiro,90.8,23
7818,Roludino,Flamengo,87.9,40
4787,Nabacano,Flamengo,99.0,32
6020,Lerefi,Cruzeiro,89.7,13
4247,Fitilu,Corinthians,76.1,11
3503,Tisavare,Botafogo,85.3,25
2032,Repe,Fluminense,99.7,6
3981,Jalecale,Atletico Mineiro,78.7,7
5517,Pare,Palmeiras,81.2,22
8680,Saseti,Palmeiras,54.6,21
7073,Danafi,Sao Paulo,92.2,6
4748,Lecopele,Atletico Mineiro,52.6,18
5362,Lupepero,Fluminense,84.6,6
7596,Refefi,Internacional,70.3,7
9666,Fesa,Atletico Mineiro,95.2,21
6457,Vamivati,Sao Paulo,94.6,34
9447,Sasolufi,Internacional,65.4,34
3784,Seso,Corinthians,92.5,20
8751,Coja,Vasco da Gama,86.0,33
3235,Fenaco,Vasco da Gama,56.5,29
5906,Fipaba,Flamengo,76.0,25
1456,Mape,Corinthians,82.6,27
9353,Rotidi,Fluminense,72.5,7
4723,Mafifesa,Vasco da Gama,51.7,11
1607,Mifemi,Santos,74.1,32
9669,Bafi,Vasco da Gama,62.6,33
3711,Coca,Botafogo,70.3,19
525,Davajale,Sao Paulo,90.1,40
4711,Tova,Atletico Mineiro,58.4,11
1765,Difi,Botafogo,99.1,11
1770,Tifepe,Corinthians,73.0,27
7398,Seco,Santos,98.6,24
7135,Cano,Vasco da Gama,65.4,40
2347,Lusa,Gremio,98.3,4
5556,Jamatire,Cruzeiro,54.7,1
3142,Serope,Sao Paulo,92.9,38
758,Natiluti,Sao Paulo,65.9,2
2330,Mivami,Fluminense,91.4,25
4456,Nava,Fluminense,77.3,8
9095,Cocale,Cruzeiro,80.8,38
6564,Lulumaco,Flamengo,52.8,32
2877,Vape,Sao Paulo,78.8,14
2450,Sesedidi,Santos,89.5,10
53,Lupe,Atletico Mineiro,67.0,20
3209,Rejamada,Palmeiras,77.1,30
2321,Ropeti,Sao Paulo,69.1,2
8027,Vato,Flamengo,95.8,22
8885,Baso,Gremio,65.2,40
1580,Lefeso,Fluminense,95.1,40
4649,Dicona,Flamengo,60.2,19
6066,Fedaca,Vasco da Gama,55.4,24
4055,Lufi,Flamengo,90.8,12
1720,Fecabaro,Sao Paulo,95.0,14
2879,Tomi,Vasco da Gama,77.4,20
9073,Vaso,Atletico Mineiro,58.2,31
6556,Papeseva,Fluminense,85.2,27
8894,Davaja,Vasco da Gama,50.1,37
8209,Sore,Atletico Mineiro,82.5,40
819,Vapa,Gremio,69.6,28
3806,Mijanama,Botafogo,82.7,25
6230,Canama,Vasco da Gama,89.7,38
5374,Safidi,Cruzeiro,77.0,40
4244,Pelufemi,Vasco da Gama,83.2,38
8274,Rose,Atletico Mineiro,79.5,9
8049,Fijajati,Fluminense,77.1,6
722,Lesada,Sao Paulo,61.4,37
1401,Sovaluja,Vasco da Gama,64.6,30
7959,Pecocafe,Fluminense,81.2,24
940,Felema,Palmeiras,89.9,15
5386,Sanatida,Internacional,67.4,20
9316,Dafiro,Internacional,94.4,1
4320,Revabare,Botafogo,85.9,3
8205,Tisa,Cruzeiro,65.4,5
5705,Tina,Corinthians,59.7,37
2942,Sanada,Flamengo,69.0,26
2088,Didinafe,Cruzeiro,53.9,12
2671,Nanoleda,Flamengo,74.3,8
5214,Pedaresa,Flamengo,69.1,22
7855,Luse,Flamengo,94.4,2
5632,Dicosa,Fluminense,72.0,39
455,Bafidi,Fluminense,50.6,25
6228,Lerebape,Internacional,68.1,19
3501,Fedaseca,Palmeiras,85.6,14
2369,Nafe,Vasco da Gama,97.2,13
6701,Dimama,Corinthians,85.0,10
1229,Calubana,Vasco da Gama,59.1,9
9901,Setona,Botafogo,97.8,18
9700,Mabami,Internacional,51.7,39
436,Casenolu,Vasco da Gama,86.1,1
5372,Miredi,Flamengo,71.1,7
9155,Revadi,Internacional,86.5,36
7106,Palepe,Santos,80.1,20
9674,Toti,Fluminense,71.1,24
6229,Nami,Santos,90.1,23
2343,Ficoma,Santos,80.7,28
4553,Javacale,Internacional,58.9,2
1055,Fecopapa,Cruzeiro,67.9,36
5607,Nopana,Botafogo,91.1,32
3886,Fimadi,Cruzeiro,74.9,34
2153,Bafe,Gremio,68.1,23
5711,Saseno,Gremio,96.1,12
5518,Nabaco,Santos,61.3,3
4732,Cofisano,Santos,95.0,18
386,Soleso,Sao Paulo,88.2,38
4677,Luda,Palmeiras,91.4,30
7754,Lupasa,Sao Paulo,59.3,9
6703,Vapasana,Sao Paulo,51.5,28
9611,Jafico,Santos,56.1,5
895,Dire,Vasco da Gama,98.0,22
7380,Seja,Palmeiras,69.3,21
4636,Peto,Botafogo,82.9,6
943,Pajafe,Flamengo,95.5,15
4916,Dipefi,Santos,72.2,28
8677,Ticojato,Fluminense,71.4,25
1977,Cano,Gremio,81.6,16
92,Midi,Gremio,72.8,30
4735,Mijaba,Atletico Mineiro,91.1,40
9375,Lecamaca,Gremio,65.4,30
9800,Lusa,Botafogo,86.0,4
7516,Damapa,Vasco da Gama,77.9,35
1315,Retova,Internacional,66.2,34
6122,Reja,Santos,87.9,6
2274,Ficabaca,Internacional,92.8,4
6260,Coluba,Internacional,86.2,12
2642,Fenaro,Flamengo,97.4,30
9841,Dino,Santos,67.1,13
625,Micano,Cruzeiro,54.9,35
3822,Mipevami,Corinthians,69.6,39
3283,Reda,Flamengo,63.2,23
6127,Bami,Botafogo,61.2,20
2154,Tiroma,Atletico Mineiro,95.8,29
3648,Lucare,Fluminense,83.3,16
690,Fisa,Fluminense,91.8,29
114,Vabajape,Flamengo,91.8,23
3237,Cajarofe,Botafogo,71.3,23
6593,Filedija,Vasco da Gama,79.3,29
1170,Noda,Santos,89.1,31
5096,Padi,Atletico Mineiro,51.5,35
6539,Pepasa,Fluminense,54.4,40
8946,Damama,Santos,65.1,19
4859,Seti,Santos,94.0,31
3550,Maroso,Botafogo,61.8,29
8485,Sopa,Cruzeiro,93.8,27
8180,Fifemi,Palmeiras,92.0,7
8743,Perena,Corinthians,97.2,1
8053,Noti,Botafogo,95.0,37
9436,Roroma,Flamengo,63.4,10
1888,Ditijama,Botafogo,63.7,37
4362,Toso,Flamengo,58.9,22
4687,Caca,Cruzeiro,63.6,8
3123,Manada,Sao Paulo,95.1,15
1322,Diminomi,Gremio,58.1,39
8381,Lureti,Palmeiras,95.9,20
6410,Vanolusa,Sao Paulo,87.5,11
8056,Sodi,Internacional,65.6,39
9753,Tisepema,Flamengo,78.1,7
5829,Dijape,Internacional,82.7,40
5971,Seno,Internacional,82.3,27
3612,Danomi,Sao Paulo,59.0,20
9020,Pana,Santos,79.0,3
2388,Tife,Flamengo,79.3,22
5494,Paba,Palmeiras,81.4,27
4398,Safi,Cruzeiro,75.5,21
9922,Cova,Fluminense,90.6,22
5999,Nodipe,Gremio,88.7,6
7443,Fedirofi,Vasco da Gama,80.1,6
75,Tiro,Botafogo,86.3,6
311,Pajanana,Atletico Mineiro,51.9,21
7589,Panodada,Palmeiras,61.0,17
607,Mitofefe,Gremio,53.2,4
8385,Seno,Vasco da Gama,50.8,29
5500,Nava,Palmeiras,63.3,27
5328,Nosonoso,Vasco da Gama,69.5,38
3225,Rolunono,Corinthians,56.8,28
4692,Tose,Flamengo,89.2,38
894,Filecofe,Cruzeiro,86.2,6
849,Daba,Flamengo,73.8,14
7476,Masa,Gremio,51.7,40
95,Cosonomi,Sao Paulo,96.6,30
8199,Remi,Fluminense,56.4,9
3653,Levadaso,Botafogo,93.6,1
4135,Care,Fluminense,91.8,16
4570,Sedisova,Internacional,60.1,18
6621,Vapemire,Gremio,94.7,9
7837,Pedi,Palmeiras,92.2,4
5549,Mirecadi,Corinthians,77.0,30
8146,Mano,Corinthians,59.3,27
1978,Bare,Botafogo,86.6,3
679,Tobato,Flamengo,66.8,34
5126,Disarova,Sao Paulo,52.4,19
1727,Reluledi,Corinthians,50.9,18
8434,Dirona,Sao Paulo,56.3,9
4744,Cati,Santos,50.2,20
7469,Codibaba,Botafogo,58.3,32
1470,Pesefima,Fluminense,91.8,26
7609,Jaca,Vasco da Gama,86.9,4
642,Rosajale,Gremio,76.6,12
9377,Lemi,Atletico Mineiro,91.2,8
6149,Pesaroja,Atletico Mineiro,89.0,5
6715,Rova,Corinthians,81.2,12
327,Dimi,Sao Paulo,67.1,8
4578,Sojalu,Flamengo,78.4,5
980,Pacanopa,Vasco da Gama,86.5,9
3762,Fetisa,Corinthians,92.7,24
8958,Diroco,Botafogo,68.0,18
4114,Jareto,Vasco da Gama,66.2,17
4378,Fico,Palmeiras,63.7,19
7960,Letino,Santos,81.2,29
7712,Bafi,Vasco da Gama,56.4,8
4990,Fipafeno,Palmeiras,68.5,21
2797,Vatinoda,Atletico Mineiro,67.4,37
8598,Soba,Gremio,69.8,31
2528,Fipeco,Fluminense,95.6,19
8373,Sedi,Sao Paulo,96.0,28
4298,Luva,Santos,73.7,4
2945,Sedabada,Atletico Mineiro,96.6,37
6205,Sasavapa,Cruzeiro,51.8,37
2976,Romi,Internacional,51.4,32
4212,Peco,Botafogo,62.2,10
575,Majavana,Sao Paulo,80.0,28
7820,Mavato,Atletico Mineiro,57.8,27
7186,Lelusepa,Cruzeiro,95.0,8
3703,Nadito,Sao Paulo,55.7,34
8890,Valucada,Corinthians,98.0,7
8821,Canona,Vasco da Gama,61.3,12
6830,Dasocose,Palmeiras,74.8,4
7256,Lese,Gremio,66.6,31
7864,Nasaba,Corinthians,57.0,22
98,Fema,Atletico Mineiro,97.3,6
2090,Feno,Internacional,90.0,31
6189,Dati,Corinthians,74.1,1
725,Nasope,Fluminense,74.0,19
2471,Senafeca,Flamengo,56.7,33
6892,Satososa,Vasco da Gama,99.6,20
1186,Jafeleso,Internacional,96.8,8
9047,Balunaja,Cruzeiro,89.3,9
3000,Marepeba,Palmeiras,91.4,28
9438,Bano,Vasco da Gama,84.0,12
1123,Tireti,Internacional,72.1,16
4825,Sosafilu,Internacional,60.1,1
4357,Dibamiro,Atletico Mineiro,96.0,12
4082,Dafe,Botafogo,70.4,27
3925,Canafire,Santos,65.1,24
2992,Dabafi,Sao Paulo,66.4,3
4701,Jadifepe,Internacional,74.6,9
4407,Mabacaca,Flamengo,95.1,27
7276,Malupa,Sao Paulo,80.4,13
7954,Pemi,Palmeiras,65.5,1
150,Dalumato,Sao Paulo,54.6,8
5662,Safesoto,Fluminense,94.8,29
4962,Reso,Atletico Mineiro,72.2,38
2359,Mapeva,Internacional,77.8,16
889,Sofi,Cruzeiro,51.1,40
1128,Fenapepe,Cruzeiro,75.6,1
6455,Danocolu,Vasco da Gama,86.5,23
9363,Tolecare,Sao Paulo,59.4,17
9597,Bacape,Flamengo,76.3,13
1846,Sasopaso,Atletico Mineiro,81.2,14
5378,Tidafefe,Botafogo,72.3,13
3885,Nova,Fluminense,99.8,39
8174,Cotilema,Vasco da Gama,64.9,8
8564,Lesolumi,Botafogo,94.8,23
1996,Repe,Internacional,54.1,17
7437,Milemi,Fluminense,64.2,21
7131,Lele,Botafogo,55.3,13
2079,Baba,Flamengo,71.4,5
3587,Penaco,Cruzeiro,93.6,20
8936,Femasesa,Santos,93.3,10
6962,Lecafelu,Flamengo,53.2,13
6269,Remitise,Cruzeiro,99.4,25
2267,Feso,Botafogo,90.4,31
9034,Jafija,Atletico Mineiro,75.3,14
3300,Tifina,Internacional,89.7,35
2630,Seti,Gremio,89.1,10
4167,Capa,Cruzeiro,63.3,20
2585,Palu,Santos,51.4,13
1333,Pasotodi,Internacional,66.6,40
5287,Vareva,Sao Paulo,92.2,20
6619,Feba,Atletico Mineiro,63.2,8
9628,Covape,Botafogo,65.2,6
6289,Letoso,Gremio,92.1,9
6213,Tibapafi,Atletico Mineiro,51.1,20
7146,Saba,Atletico Mineiro,77.7,14
4116,Sano,Cruzeiro,50.7,26
6757,Disape,Santos,62.5,35
3088,Pedamaso,Vasco da Gama,97.2,5
8391,Dicopalu,Atletico Mineiro,94.0,26
8793,Lunaledi,Fluminense,84.0,32
42,Danaca,Corinthians,88.8,13
7532,Nomi,Corinthians,68.6,22
1020,Recamica,Gremio,82.0,36
4310,Finati,Atletico Mineiro,60.8,13
941,Jami,Flamengo,95.9,31
7248,Davacose,Botafogo,89.8,10
1999,Bada,Corinthians,92.3,36
1235,Vadi,Internacional,68.4,37
2707,Sopadipe,Cruzeiro,63.4,2
9300,Sefidimi,Santos,76.8,32
8499,Lelunaco,Flamengo,94.1,35
5572,Luti,Botafogo,69.5,40
8931,Pamifi,Botafogo,77.2,8
7406,Vacato,Corinthians,96.4,8
4955,Casase,Sao Paulo,85.5,33
3985,Dima,Cruzeiro,64.7,39
326,Cobati,Santos,58.9,26
1274,Lumi,Vasco da Gama,73.2,6
2897,Femano,Internacional,96.6,2
8135,Naroso,Corinthians,63.2,38
3239,Bapafeja,Fluminense,97.1,27
4430,Soreno,Botafogo,58.9,19
3909,Cacodife,Fluminense,85.0,22
3427,Dilu,Santos,96.7,7
3836,Majato,Cruzeiro,88.1,24
9181,Sodi,Cruzeiro,71.7,23
2099,Manore,Sao Paulo,91.0,13
6554,Banaro,Fluminense,71.9,23
3393,Petire,Fluminense,90.6,19
1378,Sebalu,Gremio,65.1,36
5346,Timavapa,Cruzeiro,96.3,12
7213,Tose,Sao Paulo,71.0,39
2295,Pano,Flamengo,99.4,14
3115,Fipava,Vasco da Gama,51.5,14
3095,Casasa,Flamengo,91.3,22
3394,Sema,Atletico Mineiro,89.1,1
9022,Reva,Fluminense,69.1,10
1466,Caminoca,Santos,51.3,30
2619,Mirotito,Botafogo,65.7,21
2298,Cape,Corinthians,84.5,24
6577,Ferono,Atletico Mineiro,53.3,24
1176,Rolupepa,Corinthians,92.9,24
1132,Masemipa,Sao Paulo,73.4,4
6268,Mipa,Palmeiras,55.0,33
862,Pepa,Internacional,77.8,37
372,Tise,Fluminense,57.8,31
3930,Copa,Cruzeiro,89.4,19
6559,Fevaro,Flamengo,78.6,8
7871,Reseso,Sao Paulo,88.2,3
4702,Cafe,Sao Paulo,50.9,24
3840,Pesosoja,Fluminense,58.1,21
8744,Dilu,Gremio,74.9,7
3185,Fima,Vasco da Gama,93.7,15
5721,Baso,Botafogo,81.6,12
1436,Fise,Santos,55.6,38
3414,Pesape,Atletico Mineiro,56.9,22
7412,Mino,Corinthians,95.8,21
2149,Nafinoma,Vasco da Gama,70.4,6
5247,Noma,Corinthians,71.4,16
6909,Capevano,Gremio,90.4,34
9616,Leba,Botafogo,59.8,5
5801,Dacono,Gremio,98.1,12
9017,Sodipasa,Fluminense,96.9,31
8585,Caba,Fluminense,79.3,31
200,Roso,Gremio,86.0,18
9845,Jadi,Fluminense,90.0,26
5242,Baparero,Palmeiras,78.1,11
1706,Lutirelu,Botafogo,88.1,35
621,Sacafi,Palmeiras,50.9,19
8052,Vadafiso,Atletico Mineiro,69.9,5
9099,Finose,Palmeiras,98.6,5
2206,Fipeco,Corinthians,88.4,13
6759,Bareto,Internacional,86.3,26
8919,Jasalele,Atletico Mineiro,57.5,24
8888,Mica,Fluminense,72.1,36
1968,Lupepeco,Internacional,65.3,6
5067,Calema,Sao Paulo,67.1,5
8228,Jafe,Vasco da Gama,57.5,37
7441,Nobatore,Fluminense,54.2,31
5437,Seso,Corinthians,77.4,5
6380,Sefipada,Flamengo,95.0,31
9925,Bamava,Internacional,77.8,5
5486,Fica,Corinthians,59.3,38
4725,Pevamaso,Sao Paulo,94.3,18
8562,Rereva,Corinthians,80.0,28
5155,Fisafidi,Corinthians,93.9,13
6460,Seto,Botafogo,79.7,30
